Index,pH,Iron,Nitrate,Chloride,Lead,Zinc,Color,Turbidity,Fluoride,Copper,Odor,Sulfate,Conductivity,Chlorine,Manganese,Total Dissolved Solids,Source,Water Temperature,Air Temperature,Month,Day,Time of Day,Target
588740,7.635411721053604,0.1653680173380464,5.5526397805233465,172.34890511534743,3.0597123981579665e-13,1.0153899228292895,Near Colorless,0.1628710722120441,0.732012614552683,0.2872394159260981,3.1188532112285614,97.37464371632764,307.3311834162157,3.3846533721249035,2.6169714213470063e-05,165.23387531197596,River,11.758833408821062,83.41547036915878,July,29.0,3.0,0
5773525,7.603609183945861,5.631316114141866e-09,9.594892861863771,146.55719975900504,2.779949557831599e-51,0.6014330871175988,Faint Yellow,0.0069022412815233,1.661548139233226,0.4594278328317812,1.53953085703923,178.27602462755013,207.16489997447687,2.1902242578810847,0.001898285069462,259.03524847751913,Ground,16.49068294894697,23.97499211139141,May,21.0,1.0,0
4316138,5.534774409981546,4.165759086316315e-06,7.064504671242788,,1.1261663474482974e-140,0.2178762684323561,Colorless,0.0009262857126042,5.517636516040794,1.0462808963490209,2.436004652687473,164.581782584078,319.2579545120716,2.8680630469728023,0.0108822160128827,112.4623830351198,River,13.589851422646348,64.67982186622312,November,,20.0,1
3405366,6.942823307115626,0.0005534860983235,4.522256137355411,144.06220547136704,1.2065464772545833e-63,0.923253213824818,Light Yellow,0.9495045069815832,0.2690378003354142,0.8722871335091831,2.130085535181821,108.71238010550242,333.64343014790745,2.8106471506836868,4.368007011292362e-13,459.6102660404009,Reservoir,9.015195685409546,67.41755371184402,December,25.0,13.0,0
1115545,7.245299981777923,0.0041597589511735,13.232049769038635,212.2983577108883,2.078862944879768e-48,0.6664155623295176,Faint Yellow,0.679690574619263,1.671487818868142,3.087778451402324,1.7197203032076045,193.99499702284308,432.3088645969999,3.5044222467526813,0.5704949462545044,280.1610521517417,River,5.982146850755671,69.63247890214505,,8.0,0.0,1
211177,8.756227203018613,3.856061152867208e-06,11.421686964861925,258.0898893862976,8.233745199387983e-221,0.115168145017982,Yellow,0.0060861084954763,0.0539690583245952,0.3299942953197204,2.4121148632609133,141.78920186130753,563.4402294465577,4.481435826645643,0.7789963653164576,247.684114205898,Ground,22.4285740801795,76.26285603220025,November,27.0,11.0,0
349593,8.824329430514311,0.0148382185116687,4.628883989050137,113.07646924598284,2.0972069865729198e-119,0.2193958649560748,Near Colorless,0.1909149357634609,0.3111277327037341,0.4771481334013005,3.077692843634314,192.511951001186,265.9319031787747,2.7208332349403346,,33.56696632495535,Well,22.01390221445997,40.969925521694144,April,29.0,9.0,1
3360863,7.133412315373846,0.4250962044935997,11.510401061345952,282.4712511190332,6.7976101379140506e-12,1.4199302361342203,Faint Yellow,0.1662741484459186,1.73333891090361,1.7601607896991596,1.1775213676856993,184.86010765514644,422.7796559493794,3.357841071081684,4.034051422125776e-16,316.30000760058215,Ground,19.66715010496375,43.00592612959437,February,12.0,12.0,0
1948433,7.4073145954410675,0.0608098089329304,4.525103845492906,113.48358351665124,3.578112351034836e-80,0.8147969795167056,Colorless,0.2488197334508501,1.7244892211452418,2.3289759845819384,2.48581189003542,258.61558432951387,311.2538629884142,4.316612743818732,5.3198612979801776e-08,378.0456423150387,River,11.770281101360055,47.79317751957099,March,30.0,14.0,1
1425550,8.496463091727136,0.0297462023101858,3.957130989259912,208.45325292345856,1.0460089654839206e-218,0.4721286120165704,Colorless,0.1347099347242764,0.5290191117882016,0.2357441073439734,0.5575909933005896,153.00411027522176,579.5495685337573,3.745258693992173,0.0070351191769377,266.2987669936783,Ground,,33.77814700072739,February,25.0,5.0,0
3002101,6.577204266165631,0.1455537897239575,3.468797458343165,294.98936916987765,9.28290341876572e-123,0.7223099418053652,Colorless,0.0269330355790187,0.4106501116360792,0.190240753918878,4.045373831972104,162.06287800491273,292.24608796099506,2.8115137113581485,8.174581841710942e-12,200.496256826196,Aquifer,19.170335725463328,40.658613229957496,,8.0,9.0,0
3706196,8.766570466895656,0.0009819556219913,,546.3012787515513,3.2482082066231677e-84,2.14932139732162,Near Colorless,0.0212152972959942,1.4224650530430327,1.007745852227589,3.878118622863171,80.21552078415877,251.3186257237068,5.1737767870442655,0.1423131292423704,464.4262250794399,Spring,13.988483075147432,44.68473968678947,December,29.0,7.0,0
1185024,4.848731489125936,0.0329968069134361,,150.67927582942454,8.542371754813024e-45,,Light Yellow,0.2265392340279339,0.7577303744940485,2.09200844291154,1.147304874614386,,509.7701757009712,2.3312660082222254,0.0769182283334971,456.7223743708005,Ground,8.442205986676914,49.00102500928084,May,30.0,12.0,0
4456049,6.540888981703712,1.3085939612269038e-05,3.535820236398732,147.5056655333923,5.4891377575852925e-81,2.5916384381367625,Colorless,0.8427371295543877,0.5839714003221501,0.5804969595033034,1.752868437356979,148.5743695732039,345.01639416925707,3.052748673241893,1.1818687562805277e-07,4.159613974323317,Spring,28.595849735801195,63.22755929488423,January,31.0,22.0,0
2812736,6.9442874116017554,0.1174264867563189,4.297184752413458,203.127917067816,2.0016350166985682e-07,0.2255568285042512,Light Yellow,0.0010312748539445,1.6101081548388434,0.6685041553332771,0.8601138873870062,158.9403150308881,391.0635456297484,5.176884339119174,0.4788871205209131,25.27646605582966,Lake,9.376704383886072,62.84649510011094,November,4.0,11.0,0
4695725,9.441817543557168,2.359933482817284e-09,5.505622694277905,100.84693758962575,1.1519764832576294e-298,0.7660213912297941,Colorless,0.1279370931570862,1.6059596999143222,0.908206358543858,0.767924993432636,212.03304417825933,142.85738019142178,4.445716106739753,1.2352440497984176e-14,247.92418502231652,Ground,18.174432568979302,64.79530814997155,August,1.0,13.0,1
5602104,10.055850454430976,0.0086923992248429,12.0901611027662,191.74054894744177,4.4296304133199916e-243,0.9698164940513656,Faint Yellow,0.5546200147236575,0.1706614948425218,0.1367983933141622,3.5184038734764846,415.7288385484572,156.0298594241891,3.109351069016987,0.4588429579681236,182.76115589516576,Reservoir,11.865024494380034,36.170484031461726,April,5.0,17.0,0
5347172,7.232869238634338,0.0006777878900133,6.221951177180043,180.2236624530243,8.286974147654425e-17,1.8453451992931904,Colorless,0.2742601066521108,1.3090597840088556,1.1968242391456658,2.9209029332136165,159.2464883977252,620.677552435595,2.659914798881497,1.2697736287044849e-06,68.20171913843397,Reservoir,5.092817055373619,59.5862654423234,August,1.0,14.0,0
883871,7.137041516459758,7.375241202147176e-22,4.506980946126886,104.28801035223962,3.24004174791222e-44,1.750917208732465,Near Colorless,0.8156326489424813,1.579452557548507,0.4543985221290306,2.504191689170955,126.61870181057292,622.4751398579458,4.007628863826866,0.0214365878398647,104.01309390606924,River,10.410725038999551,60.66206062771695,May,11.0,2.0,0
4003651,,1.5389835933127925e-08,4.871850334665573,276.0805154583076,7.590178288850148e-96,0.2011619374643198,Light Yellow,0.2497117888918436,0.6132033083154008,0.2140553072501033,2.168680082621528,127.77475203056194,359.681676185488,3.333065582402864,0.000407850171664,82.35476294862075,Lake,21.08799191633196,27.74017173152263,September,15.0,4.0,0
2668985,5.351586015702148,2.8213807000159456e-05,16.619855206579853,138.33382600290025,4.1940984192811505e-77,0.2641434790633734,Yellow,0.4752186742935957,4.031586735134827,0.8555649589638069,2.5261743416738662,174.10657278908113,559.872220230136,3.702783567947348,0.3334989653962413,29.172578740339407,Lake,25.64083659874243,66.4181088180409,March,18.0,18.0,1
5263226,6.855129232447303,8.529857298296198e-05,5.597204228864071,219.29201696992428,1.5814205795237189e-43,3.4191466314424788,Light Yellow,0.0415529168001404,1.0430331074117742,0.6190003391624218,0.8038466470493711,81.05923586436845,321.9278230384808,2.875927107634623,0.0005555674673159,346.20396729387545,Aquifer,17.684713323598928,81.92109686018833,July,15.0,18.0,0
139315,6.5518850470918,2.3613129801993014e-07,9.08711290953604,118.1165719621059,4.190586177869407e-10,2.211636679526894,Near Colorless,0.0001208836723492,0.6493529990297103,0.3536368287063865,2.183429513450996,139.31794158760016,488.0636349884874,3.894060477184732,0.0005832918743463,253.21368245251773,Reservoir,14.234552621826394,78.61522190247537,May,28.0,1.0,0
2756347,8.286318409341646,1.1034009345065938e-16,15.531658208467954,189.17117418524063,1.7239486543316074e-209,0.7913183606328377,Light Yellow,0.1281635293004009,1.979203876567996,1.8481193547590589,1.113786179797215,47.463649953912544,369.9386584688246,3.5687218298982755,3.9506320019718215e-05,374.7426829861095,Aquifer,23.979595742721305,41.00199034717909,May,13.0,19.0,1
5049402,7.498215388688444,2.848335040015161e-05,4.900704775840748,162.52627155354045,1.7015349503990736e-50,0.797855643200753,Near Colorless,0.0642043250466985,0.9056206568218852,0.4211920583108748,2.207340177915346,263.8323971075492,445.57514917714855,3.376713829934731,0.0004869505656922,501.8328548689025,Lake,20.394014595869045,65.61186789787479,September,24.0,21.0,1
2960169,6.128935865325734,0.0010625141952732,6.273396739223055,166.27815842244829,4.69808823713935e-27,0.7107423130258379,Yellow,0.1202468299811482,0.1754890523896173,0.1419683006682254,2.7910829986608343,202.75040005626616,378.9977481270217,2.128106144359876,0.1584034201066948,344.4900958757745,,11.356679910491936,53.966560377370456,June,13.0,20.0,0
57920,7.939430584536019,0.0095339253011521,3.7017605892982175,226.2227075824869,1.4167027850967605e-91,3.686959583657192,Near Colorless,0.7207603720585222,0.2532293543887199,0.0927017639794566,1.0476675096273522,209.84109264418328,169.22389116454377,2.2806050971695484,0.0214194410164612,90.00096521370784,Ground,14.379783819491488,95.40259660505772,February,1.0,10.0,0
2745913,7.953294990165038,0.6406429762948909,5.580734418220063,203.0520613726781,1.514925864190909e-38,0.2773372214440762,Yellow,2.821660348473925,0.9758291555766926,,3.6890800676914894,228.4505725718484,341.5814435263528,3.1223268133058046,0.447673870123932,145.9999245294481,Lake,10.692739919879482,52.408804643329646,April,24.0,3.0,1
50411,8.238984018815378,0.032254434908506,4.474983139924637,138.1753063965496,2.144973642360216e-89,0.6216609705535716,Colorless,0.3286248869278201,0.2739170210702299,0.4509875755595169,0.7651660358180598,179.94627585209034,596.3337555792358,2.1277173930059337,0.00030592425847,447.4029158572269,Reservoir,19.060559723803983,73.20206372872201,February,25.0,8.0,0
4918831,6.598943406991258,1.3060092852421051e-05,4.604190631618045,363.63452738315056,6.622839487057865e-110,0.0022987818822873,Colorless,1.6697111243655225,0.9570948893770566,0.1325324009491877,3.847633873805397,120.5772743304566,410.7606811716878,3.192119165376264,0.0001129381244165,141.5276318677977,River,10.442730338487028,38.51673713872415,August,18.0,10.0,0
4727783,8.006023367544277,0.0040029589412362,6.183102105244982,184.9295325055253,0.0052825344446785,2.3597425226455906,Faint Yellow,2.9482358820867773,2.306327942186325,0.051748123847184,2.2001779547311258,203.5636539392254,448.3638878208291,3.505990613830483,0.1635195434211639,390.01756698724415,Aquifer,13.69230706125952,55.63410939773085,September,21.0,11.0,1
99193,8.694420506579998,0.0458584255226833,3.798780961233279,123.74480159735998,0.0090611944546823,1.675717854643374,Yellow,1.3420499836452169,0.547487601705297,0.1886144271113251,0.3490288693644069,60.75410095239173,478.2632131913163,2.928141492057493,0.0162420939847602,555.2087522443904,Stream,25.347725636267395,84.27119881064323,September,29.0,22.0,0
883388,8.188485171960165,1.2118003609278253e-06,6.650203972073635,201.86427763545407,9.94531843e-316,0.3518027922694468,Faint Yellow,0.0505713196609996,0.1078859021760906,0.4690283720227735,0.0357016892037964,193.07818351299812,597.6318833362834,3.1520678499978163,2.2310955236134843e-05,432.503986722964,Reservoir,27.37837988163724,65.7199992473156,December,15.0,17.0,0
1261728,7.539792627522497,1.0610737144509581e-07,8.130470977894223,211.4492950538965,5.346213568436941e-111,0.4018807627098975,Near Colorless,2.4792421666996227e-05,1.8882778083900744,0.3891281563434383,2.3771816882732337,94.0944043851862,192.09030506248703,2.541615113166686,0.0056436059683349,439.6343386907673,Stream,5.70236928435426,39.3730596441443,April,12.0,14.0,0
614247,8.025790760259218,0.0632101910935837,5.377261736136001,169.4163933051117,0.0,0.160441065788893,Near Colorless,0.0420095138081624,0.9307716706916356,1.022077024499077,2.296933470568842,126.39976451364124,228.20322272614783,2.792579186492013,0.0072820274608702,466.9278252346554,Lake,22.222941721147368,70.3963402662377,September,25.0,23.0,0
1276332,8.403610978298014,3.1360401860350338e-12,5.463368109826713,207.163586468654,1.0675968196374323e-78,3.1978061787320065,Light Yellow,0.2223488956210708,0.4185426208228006,0.385214634814075,1.7121872063344197,132.07551385670857,486.6216572269014,3.0560019563619085,0.0015226572450603,482.7122550102864,Ground,35.591967449437995,81.35867689937362,July,23.0,2.0,0
5358942,8.311164344092406,1.6818744185341772e-08,2.652468695660488,,1.309177333887202e-144,2.6967576512435247,Faint Yellow,0.4451302120912765,0.5506739919302701,0.3557112711741929,0.2861708188054924,48.2804576662425,752.2880120241682,3.479318666756404,1.38568191024344e-10,299.04361764894577,Ground,28.358044865062784,58.316491590226825,August,11.0,22.0,0
4585835,6.797336540487614,0.0043511402428722,8.140923953243956,198.56874824904267,5.6098649663456274e-30,0.4162509368170756,Colorless,0.6105099179405321,0.6829332264414706,0.6785497829132463,0.5808985156114467,209.60508308211053,428.15438734879245,3.122582706569977,0.0337308500748872,276.2943535448193,Well,9.633297396012855,65.43279903120272,March,30.0,19.0,0
1068964,9.798666172849009,1.5982597804937144e-09,3.3611423677746872,122.28039421508062,6.203151785210789e-93,0.6706867504299763,Yellow,2.0293830327757103,1.1046338991880411,0.3473486936882999,3.728069869495283,220.9173509870996,713.2183767800665,2.684272288133964,0.0003256343799686,257.62896621401063,River,20.083949465221927,67.68191414281681,January,25.0,5.0,1
2573846,7.163424865246255,0.290912556176897,1.8384419074485736,140.75635519429594,3.716269266030897e-44,0.5864112631560188,Colorless,0.3791786863756963,0.739961362120659,0.0573621314334403,2.081236546044257,145.74274717023454,172.3530904354841,4.091614153104425,0.0087322202427881,112.7905236426192,Lake,,67.74674193530774,December,28.0,7.0,0
3838652,7.009712620952262,0.0312543130564872,5.226182627851963,197.7634141447588,3.877949618318892e-06,4.950113217455298,Near Colorless,0.2295257608337298,0.854066461620436,0.8704841558763837,2.337573919697292,106.23119409162148,300.1604804764265,3.256002228742912,2.117071496491913e-17,70.59690667417821,Spring,5.840220438629016,26.826296883670267,July,2.0,9.0,0
2942159,6.810544397128029,5.592888900329137e-07,3.268222304283525,249.9000011250405,2.0812631229193208e-80,0.2369498456113847,Near Colorless,0.2057977360621739,1.9309779582836155,0.2513787057442201,1.918852798763451,200.8159780648452,252.1406005039761,3.429158513194386,0.0038005391993312,292.6357038107371,,18.13568811714522,72.68673968259773,December,24.0,0.0,0
290523,5.6133362592094365,0.0100064900231554,8.41101794942598,182.0170419352208,0.0032887090130203,0.8592092305245931,Colorless,8.094420362486304,0.5316507512586699,1.6354629345631766,3.1597763285272085,90.35944559959782,414.3728551148765,3.99642025904492,7.104146522015556e-09,414.4367649277012,Spring,25.59154462381884,45.901123449268354,,31.0,17.0,1
3352929,6.32093674254652,0.5357681534056004,11.862029112772372,280.40056783155364,5.09741415120448e-28,0.5493587796878778,Faint Yellow,2.014522339551762,0.0294544439664622,0.0037493750143933,0.9090079903684388,222.5189905756678,348.9285283346579,3.501582245766757,0.1140728010910099,248.33284282581656,Ground,17.30158540437305,75.71405748233215,July,17.0,23.0,0
71276,8.367837472968187,0.2693111062176394,6.570586973699214,182.96444465881035,1.0523085758638395e-220,0.8917264335390926,Faint Yellow,0.027555626488561,0.9220295759506806,0.1891503595329594,2.259188089446221,99.95220833691866,699.5489009585592,3.0409152677302203,0.0073566023732837,485.7266849242208,Reservoir,13.172092020313212,50.44368833999222,November,9.0,11.0,0
